#{"t_start": 1779027333.9124794, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.121556,90,38.780007,hard,0.21155606407322655,0.21155606407322655,0,900
0.046333,70,66.678003,hard,0.11613272311212815,0.11613272311212815,0,698
0.352907,79,96.222748,hard,0.43140732265446224,0.43140732265446224,0,785
0.241922,90,130.834824,hard,0.33192219679633866,0.33192219679633866,0,900
0.327013,85,161.711242,hard,0.4116132723112128,0.4116132723112128,0,846
0.237005,81,188.614696,hard,0.3171052631578947,0.3171052631578947,0,801
0.132689,71,218.135442,hard,0.2030892448512586,0.2030892448512586,0,704
0.315051,80,245.509943,hard,0.3944508009153318,0.3944508009153318,0,794
0.083103,70,268.421261,hard,0.15280320366132724,0.15280320366132724,0,697
0.171366,74,293.183203,hard,0.24496567505720823,0.24496567505720823,0,736
0.040839,69,316.021934,hard,0.10903890160183066,0.10903890160183066,0,682
0.18306,70,340.883669,hard,0.2524599542334096,0.2524599542334096,0,694
0.156372,70,365.628762,hard,0.2255720823798627,0.2255720823798627,0,692
0.254019,76,394.991192,hard,0.3295194508009153,0.3295194508009153,0,755
0.039344,75,421.715552,hard,0.11344393592677346,0.11344393592677346,0,741
0.079469,69,446.001603,hard,0.14776887871853547,0.14776887871853547,0,683
0.181582,78,473.365686,hard,0.25938215102974826,0.25938215102974826,0,778
0.130151,77,500.128541,hard,0.20715102974828375,0.20715102974828375,0,770
0.334123,74,527.554542,hard,0.40772311212814644,0.40772311212814644,0,736
0.27856,87,558.240237,hard,0.36475972540045765,0.36475972540045765,0,862
0.143673,70,585.302299,hard,0.21367276887871853,0.21367276887871853,0,700
0.027926,70,609.041853,hard,0.09742562929061785,0.09742562929061785,0,695
0.119437,76,636.310885,hard,0.19513729977116706,0.19513729977116706,0,757
0.359895,73,660.61419,hard,0.4328947368421053,0.4328947368421053,0,730
0.115272,73,687.739893,hard,0.18827231121281465,0.18827231121281465,0,730
0.240683,70,713.612862,hard,0.31018306636155607,0.31018306636155607,0,695
0.241425,69,737.03788,hard,0.3097254004576659,0.3097254004576659,0,683
