#{"t_start": 1779027333.8548467, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.228668,68,31.958263,hard,0.2965675057208238,0.2965675057208238,0,679
0.129116,86,64.647758,hard,0.21441647597254004,0.21441647597254004,0,853
0.108874,69,90.214503,hard,0.17717391304347826,0.17717391304347826,0,683
0.176252,69,117.016548,hard,0.2452517162471396,0.2452517162471396,0,690
0.18006,73,144.316105,hard,0.2528604118993135,0.2528604118993135,0,728
0.25171,70,169.635429,hard,0.32151029748283755,0.32151029748283755,0,698
0.185276,69,191.412766,hard,0.2537757437070938,0.2537757437070938,0,685
0.261527,75,222.942988,hard,0.3363272311212815,0.3363272311212815,0,748
0.320211,90,252.996157,hard,0.4096109839816934,0.4096109839816934,0,894
0.076782,71,276.756923,hard,0.14708237986270023,0.14708237986270023,0,703
0.135322,72,301.244884,hard,0.20692219679633866,0.20692219679633866,0,716
0.34223,72,324.929039,hard,0.41332951945080093,0.41332951945080093,0,711
0.238585,74,351.528719,hard,0.3121853546910755,0.3121853546910755,0,736
0.289657,73,380.426977,hard,0.3623569794050343,0.3623569794050343,0,727
0.186966,72,405.0357,hard,0.25806636155606405,0.25806636155606405,0,711
0.19263,71,429.528812,hard,0.2633295194508009,0.2633295194508009,0,707
0.130764,76,457.342083,hard,0.20606407322654463,0.20606407322654463,0,753
0.202282,70,481.232329,hard,0.27208237986270023,0.27208237986270023,0,698
0.226304,90,514.279536,hard,0.31630434782608696,0.31630434782608696,0,900
0.187176,79,543.814061,hard,0.2660755148741419,0.2660755148741419,0,789
1.313954,71,570.458844,hard,0.3845537757437071,1.384553775743707,1,706
0.220976,71,594.022199,hard,0.29187643020594967,0.29187643020594967,0,709
0.075364,69,617.804485,hard,0.14376430205949656,0.14376430205949656,0,684
0.177112,71,643.16439,hard,0.2481121281464531,0.2481121281464531,0,710
0.141912,69,666.496824,hard,0.21081235697940504,0.21081235697940504,0,689
0.35324,70,692.757983,hard,0.4225400457665904,0.4225400457665904,0,693
0.279627,70,718.442583,hard,0.3490274599542334,0.3490274599542334,0,694
0.239439,70,748.63728,hard,0.3090389016018307,0.3090389016018307,0,696
0.167323,90,782.37011,hard,0.25732265446224256,0.25732265446224256,0,900
0.367104,75,809.960995,hard,0.44130434782608696,0.44130434782608696,0,742
0.066896,80,838.24743,hard,0.146395881006865,0.146395881006865,0,795
0.15043,76,864.658036,hard,0.22602974828375286,0.22602974828375286,0,756
0.124247,67,888.421357,hard,0.1912471395881007,0.1912471395881007,0,670
0.167641,69,912.366417,hard,0.23604118993135012,0.23604118993135012,0,684
0.181031,84,943.999469,hard,0.2645308924485126,0.2645308924485126,0,835
0.051154,71,969.553865,hard,0.12185354691075514,0.12185354691075514,0,707
0.112881,71,994.58124,hard,0.1831807780320366,0.1831807780320366,0,703
0.134115,80,1024.320662,hard,0.21321510297482837,0.21321510297482837,0,791
0.265029,73,1051.27681,hard,0.33752860411899316,0.33752860411899316,0,725
0.092498,69,1075.918974,hard,0.16109839816933638,0.16109839816933638,0,686
0.178249,90,1108.632377,hard,0.26824942791762013,0.26824942791762013,0,900
0.111778,70,1140.430816,hard,0.18117848970251715,0.18117848970251715,0,694
0.125494,69,1164.235309,hard,0.19439359267734554,0.19439359267734554,0,689
0.125913,73,1190.975733,hard,0.19891304347826086,0.19891304347826086,0,730
0.20821,76,1217.357683,hard,0.2834096109839817,0.2834096109839817,0,752
0.328421,90,1248.536995,hard,0.41842105263157897,0.41842105263157897,0,900
0.071375,69,1272.458444,hard,0.1402745995423341,0.1402745995423341,0,689
0.151076,90,1303.127331,hard,0.2410755148741419,0.2410755148741419,0,900
0.289005,90,1339.474421,hard,0.3790045766590389,0.3790045766590389,0,900
0.139068,71,1364.146954,hard,0.20966819221967964,0.20966819221967964,0,706
0.13196,71,1389.463504,hard,0.2028604118993135,0.2028604118993135,0,709
0.183932,70,1413.716696,hard,0.25303203661327234,0.25303203661327234,0,691
0.32419,68,1438.589848,hard,0.3915903890160183,0.3915903890160183,0,674
