#{"t_start": 1779027333.9759898, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.427391,90,38.70442,hard,0.5173913043478261,1.517391304347826,1,900
0.105814,69,66.317133,hard,0.17431350114416477,0.17431350114416477,0,685
0.144229,69,91.988152,hard,0.212929061784897,0.212929061784897,0,687
0.291762,75,120.650666,hard,0.3663615560640732,0.3663615560640732,0,746
0.158051,75,148.114,hard,0.23215102974828375,0.23215102974828375,0,741
0.231235,75,175.445819,hard,0.3058352402745995,0.3058352402745995,0,746
0.151151,81,207.644164,hard,0.23175057208237987,0.23175057208237987,0,806
0.243557,70,231.527561,hard,0.3127574370709382,0.3127574370709382,0,692
0.406068,79,257.245283,hard,0.48426773455377575,0.48426773455377575,0,782
0.223688,79,283.63023,hard,0.3022883295194508,0.3022883295194508,0,786
2.585824,86,312.23572,hard,0.6712242562929062,2.671224256292906,2,854
0.22877,71,337.27771,hard,0.29897025171624714,0.29897025171624714,0,702
0.074605,80,365.561322,hard,0.1540045766590389,0.1540045766590389,0,794
0.145215,68,392.127151,hard,0.21321510297482837,0.21321510297482837,0,680
0.147218,69,416.664946,hard,0.2160183066361556,0.2160183066361556,0,688
0.23263,69,440.564052,hard,0.30102974828375284,0.30102974828375284,0,684
0.275049,81,469.540515,hard,0.3555491990846682,0.3555491990846682,0,805
0.267535,76,495.382403,hard,0.3427345537757437,0.3427345537757437,0,752
0.224722,70,522.109571,hard,0.29422196796338673,0.29422196796338673,0,695
0.227847,76,549.417644,hard,0.3035469107551487,0.3035469107551487,0,757
0.147639,74,577.904692,hard,0.22133867276887872,0.22133867276887872,0,737
0.410967,73,602.382534,hard,0.48346681922196794,0.48346681922196794,0,725
0.217097,69,627.19179,hard,0.2852974828375286,0.2852974828375286,0,682
2.539405,90,657.401905,hard,0.6294050343249428,2.6294050343249427,2,900
0.123576,68,681.994815,hard,0.19107551487414187,0.19107551487414187,0,675
0.417274,73,708.920763,hard,0.4898741418764302,0.4898741418764302,0,726
0.294486,81,736.961625,hard,0.37488558352402745,0.37488558352402745,0,804
0.358624,88,776.171532,hard,0.4462242562929062,0.4462242562929062,0,876
0.213926,72,802.424499,hard,0.2855263157894737,0.2855263157894737,0,716
-0.001426,67,826.704063,hard,0.0648741418764302,0.0648741418764302,0,663
0.191974,73,853.205621,hard,0.2644736842105263,0.2644736842105263,0,725
1.320683,90,884.385251,hard,0.4097826086956522,1.4097826086956522,1,891
0.071074,69,908.439369,hard,0.1394736842105263,0.1394736842105263,0,684
0.149822,69,934.313184,hard,0.21882151029748284,0.21882151029748284,0,690
0.278946,75,961.417042,hard,0.35314645308924486,0.35314645308924486,0,742
0.249295,72,986.792213,hard,0.3205949656750572,0.3205949656750572,0,713
0.236245,79,1015.655053,hard,0.3146453089244851,0.3146453089244851,0,784
0.232778,73,1042.476653,hard,0.3053775743707094,0.3053775743707094,0,726
0.206788,71,1068.763348,hard,0.2768878718535469,0.2768878718535469,0,701
0.102769,71,1094.066281,hard,0.17316933638443935,0.17316933638443935,0,704
0.227625,69,1125.590011,hard,0.29662471395881007,0.29662471395881007,0,690
0.24238,90,1157.761752,hard,0.33237986270022885,0.33237986270022885,0,900
0.114541,84,1187.647649,hard,0.19834096109839816,0.19834096109839816,0,838
0.127517,75,1214.048288,hard,0.202116704805492,0.202116704805492,0,746
0.167963,75,1239.717547,hard,0.24296338672768877,0.24296338672768877,0,750
0.312632,90,1270.955568,hard,0.4026315789473684,0.4026315789473684,0,900
0.243921,87,1300.70336,hard,0.330720823798627,0.330720823798627,0,868
0.191007,90,1336.840459,hard,0.28100686498855837,0.28100686498855837,0,900
0.192448,75,1363.062686,hard,0.26664759725400455,0.26664759725400455,0,742
0.298982,73,1388.954788,hard,0.37168192219679635,0.37168192219679635,0,727
0.194171,69,1412.894059,hard,0.2624713958810069,0.2624713958810069,0,683
1.467426,81,1442.424657,hard,0.5478260869565217,1.5478260869565217,1,804
0.232077,73,1467.206907,hard,0.3045766590389016,0.3045766590389016,0,725
0.248014,77,1499.108422,hard,0.32431350114416474,0.32431350114416474,0,763
0.207698,79,1527.374603,hard,0.2860983981693364,0.2860983981693364,0,784
0.061465,71,1552.570796,hard,0.1322654462242563,0.1322654462242563,0,708
0.265031,75,1579.636811,hard,0.3395308924485126,0.3395308924485126,0,745
0.161749,69,1603.436305,hard,0.2305491990846682,0.2305491990846682,0,688
0.301584,73,1626.259229,hard,0.3736842105263158,0.3736842105263158,0,721
0.233793,73,1649.575628,hard,0.3062929061784897,0.3062929061784897,0,725
0.1604,90,1685.494599,hard,0.2504004576659039,0.2504004576659039,0,900
0.379666,78,1713.859208,hard,0.4576659038901602,0.4576659038901602,0,780
0.035035,71,1739.074069,hard,0.10543478260869565,0.10543478260869565,0,704
0.257416,69,1764.126284,hard,0.3263157894736842,0.3263157894736842,0,689
0.143916,71,1789.109056,hard,0.21441647597254004,0.21441647597254004,0,705
0.316922,90,1821.481781,hard,0.4069221967963387,0.4069221967963387,0,900
0.233795,75,1848.90019,hard,0.3078947368421053,0.3078947368421053,0,741
0.180995,90,1886.679795,hard,0.2709954233409611,0.2709954233409611,0,900
2.49856,79,1916.317826,hard,0.5774599542334096,2.57745995423341,2,789
0.156846,71,1940.135276,hard,0.22774599542334095,0.22774599542334095,0,709
0.348892,70,1965.289479,hard,0.4181922196796339,0.4181922196796339,0,693
0.2042,72,1990.354158,hard,0.2754004576659039,0.2754004576659039,0,712
0.235338,74,2016.634166,hard,0.30863844393592677,0.30863844393592677,0,733
0.008691,71,2042.282712,hard,0.07929061784897025,0.07929061784897025,0,706
0.19117,70,2080.942029,hard,0.2608695652173913,0.2608695652173913,0,697
0.250859,76,2107.031813,hard,0.32625858123569795,0.32625858123569795,0,754
0.113719,90,2136.481038,hard,0.20371853546910756,0.20371853546910756,0,900
0.153124,69,2159.582428,hard,0.22122425629290618,0.22122425629290618,0,681
0.086678,70,2183.461124,hard,0.15577803203661328,0.15577803203661328,0,691
0.137705,68,2208.019529,hard,0.2048054919908467,0.2048054919908467,0,671
0.169348,73,2233.075586,hard,0.24204805491990847,0.24204805491990847,0,727
0.2052,71,2261.761115,hard,0.2754004576659039,0.2754004576659039,0,702
0.287861,78,2291.056768,hard,0.36556064073226546,0.36556064073226546,0,777
0.203641,70,2314.644695,hard,0.27334096109839817,0.27334096109839817,0,697
0.22112,72,2340.922345,hard,0.2922196796338673,0.2922196796338673,0,711
0.357253,77,2367.588897,hard,0.4337528604118993,0.4337528604118993,0,765
0.253433,76,2392.544178,hard,0.3288329519450801,0.3288329519450801,0,754
0.221522,74,2436.459294,hard,0.29462242562929064,0.29462242562929064,0,731
0.242311,80,2465.058064,hard,0.3219107551487414,0.3219107551487414,0,796
0.181574,71,2490.020154,hard,0.25257437070938216,0.25257437070938216,0,710
0.361905,80,2517.621853,hard,0.44170480549199087,0.44170480549199087,0,798
0.215319,77,2544.578942,hard,0.2918192219679634,0.2918192219679634,0,765
0.110237,72,2570.069919,hard,0.18203661327231122,0.18203661327231122,0,718
0.348022,72,2596.588772,hard,0.41962242562929064,0.41962242562929064,0,716
0.234199,90,2637.03175,hard,0.3241990846681922,0.3241990846681922,0,900
0.245908,74,2664.366328,hard,0.3191075514874142,0.3191075514874142,0,732
0.148544,78,2689.526693,hard,0.2261441647597254,0.2261441647597254,0,776
0.147019,70,2712.714971,hard,0.2164187643020595,0.2164187643020595,0,694
1.410497,75,2739.866458,hard,0.4848970251716247,1.4848970251716247,1,744
0.118487,70,2763.781303,hard,0.1883867276887872,0.1883867276887872,0,699
0.071959,68,2788.914048,hard,0.1393592677345538,0.1393592677345538,0,674
0.141947,87,2822.033859,hard,0.22854691075514874,0.22854691075514874,0,866
0.024126,74,2847.198362,hard,0.09742562929061785,0.09742562929061785,0,733
0.055655,68,2871.737333,hard,0.12345537757437071,0.12345537757437071,0,678
0.202506,90,2903.552134,hard,0.2925057208237986,0.2925057208237986,0,900
0.281876,72,2929.375399,hard,0.3537757437070938,0.3537757437070938,0,719
0.219883,78,2957.183323,hard,0.297883295194508,0.297883295194508,0,780
0.175875,90,2994.149256,hard,0.2652745995423341,0.2652745995423341,0,894
0.230271,70,3018.463964,hard,0.29937070938215105,0.29937070938215105,0,691
0.143031,72,3044.919697,hard,0.2145308924485126,0.2145308924485126,0,715
0.163257,75,3071.5466,hard,0.23775743707093822,0.23775743707093822,0,745
0.183474,69,3097.112643,hard,0.25217391304347825,0.25217391304347825,0,687
0.139641,84,3127.194882,hard,0.22294050343249427,0.22294050343249427,0,833
0.047634,70,3151.406928,hard,0.11693363844393592,0.11693363844393592,0,693
0.177336,67,3174.395996,hard,0.24393592677345538,0.24393592677345538,0,666
0.309096,75,3209.785531,hard,0.38369565217391305,0.38369565217391305,0,746
0.163057,87,3238.272229,hard,0.2496567505720824,0.2496567505720824,0,866
0.224771,75,3264.843603,hard,0.2997711670480549,0.2997711670480549,0,750
0.276149,68,3289.496008,hard,0.34324942791762014,0.34324942791762014,0,671
0.181075,73,3315.456063,hard,0.2533752860411899,0.2533752860411899,0,723
0.34874,87,3345.131188,hard,0.43483981693363843,0.43483981693363843,0,861
0.178111,70,3376.666151,hard,0.2473112128146453,0.2473112128146453,0,692
0.213032,90,3407.703281,hard,0.3030320366132723,0.3030320366132723,0,900
0.109931,67,3430.035506,hard,0.17683066361556063,0.17683066361556063,0,669
0.0954,67,3452.131441,hard,0.16229977116704805,0.16229977116704805,0,669
0.330665,76,3477.798436,hard,0.4064645308924485,0.4064645308924485,0,758
0.323616,90,3508.918843,hard,0.41361556064073224,0.41361556064073224,0,900
0.184078,72,3536.074483,hard,0.25577803203661326,0.25577803203661326,0,717
0.065365,67,3569.04962,hard,0.1322654462242563,0.1322654462242563,0,669
0.306876,73,3594.467712,hard,0.37917620137299773,0.37917620137299773,0,723
0.162542,74,3619.096314,hard,0.236441647597254,0.236441647597254,0,739
0.186684,75,3645.293226,hard,0.26098398169336384,0.26098398169336384,0,743
0.153646,75,3671.152898,hard,0.22774599542334095,0.22774599542334095,0,741
0.085229,90,3702.169771,hard,0.17522883295194508,0.17522883295194508,0,900
0.211992,69,3725.456784,hard,0.280091533180778,0.280091533180778,0,681
0.164454,71,3755.879921,hard,0.2345537757437071,0.2345537757437071,0,701
0.198578,70,3779.37256,hard,0.2680778032036613,0.2680778032036613,0,695
0.166662,76,3806.256697,hard,0.2417620137299771,0.2417620137299771,0,751
0.188768,71,3832.44889,hard,0.2592677345537757,0.2592677345537757,0,705
0.201145,76,3859.40898,hard,0.2769450800915332,0.2769450800915332,0,758
0.215483,82,3889.528688,hard,0.2974828375286041,0.2974828375286041,0,820
0.24587,90,3945.223769,hard,0.3358695652173913,0.3358695652173913,0,900
0.177573,74,3970.998701,hard,0.2509725400457666,0.2509725400457666,0,734
1.41753,84,3999.831557,hard,0.5014302059496567,1.5014302059496567,1,839
0.224824,72,4024.976307,hard,0.29622425629290616,0.29622425629290616,0,714
0.265076,77,4053.992031,hard,0.34147597254004575,0.34147597254004575,0,764
0.259577,84,4084.138741,hard,0.3426773455377574,0.3426773455377574,0,831
0.202602,75,4110.092929,hard,0.27700228832951945,0.27700228832951945,0,744
0.154342,71,4136.471193,hard,0.22454233409610985,0.22454233409610985,0,702
0.222721,71,4162.341272,hard,0.29342105263157897,0.29342105263157897,0,707
0.272348,83,4189.989294,hard,0.35474828375286044,0.35474828375286044,0,824
0.210286,90,4220.873003,hard,0.30028604118993135,0.30028604118993135,0,900
0.324383,74,4247.029917,hard,0.39748283752860414,0.39748283752860414,0,731
0.274452,84,4276.352779,hard,0.35795194508009154,0.35795194508009154,0,835
1.394171,81,4307.612731,hard,0.47437070938215103,1.474370709382151,1,802
0.084289,69,4332.193823,hard,0.1526887871853547,0.1526887871853547,0,684
0.116727,70,4355.984673,hard,0.1859267734553776,0.1859267734553776,0,692
0.064981,81,4385.02142,hard,0.14588100686498856,0.14588100686498856,0,809
0.209289,69,4409.34754,hard,0.2780892448512586,0.2780892448512586,0,688
0.233766,87,4440.648262,hard,0.31996567505720824,0.31996567505720824,0,862
0.160732,68,4464.200267,hard,0.2284324942791762,0.2284324942791762,0,677
0.121381,75,4494.278333,hard,0.19548054919908467,0.19548054919908467,0,741
0.301109,70,4519.423912,hard,0.3707093821510298,0.3707093821510298,0,696
0.238613,85,4549.982104,hard,0.323512585812357,0.323512585812357,0,849
0.12933,84,4580.315501,hard,0.21332951945080092,0.21332951945080092,0,840
0.036419,68,4605.194101,hard,0.10371853546910755,0.10371853546910755,0,673
0.150678,68,4628.534224,hard,0.2184782608695652,0.2184782608695652,0,678
0.262605,68,4653.50426,hard,0.3298054919908467,0.3298054919908467,0,672
0.219439,90,4698.266617,hard,0.3094393592677345,0.3094393592677345,0,900
0.360801,90,4729.300796,hard,0.45080091533180777,0.45080091533180777,0,900
0.080999,69,4753.997809,hard,0.14919908466819223,0.14919908466819223,0,682
0.124677,68,4779.787931,hard,0.19227688787185354,0.19227688787185354,0,676
0.229508,90,4810.695176,hard,0.31950800915331806,0.31950800915331806,0,900
0.297694,72,4837.479193,hard,0.36939359267734556,0.36939359267734556,0,717
0.124506,81,4867.334075,hard,0.20520594965675057,0.20520594965675057,0,807
0.325182,72,4896.312434,hard,0.3966819221967963,0.3966819221967963,0,715
0.256703,72,4922.229903,hard,0.32780320366132726,0.32780320366132726,0,711
0.249252,72,4947.724635,hard,0.32065217391304346,0.32065217391304346,0,714
0.216963,76,4975.071471,hard,0.2925629290617849,0.2925629290617849,0,756
0.144598,67,5000.528856,hard,0.2106979405034325,0.2106979405034325,0,661
0.179154,69,5024.903274,hard,0.24725400457665903,0.24725400457665903,0,681
0.282421,86,5055.792105,hard,0.3684210526315789,0.3684210526315789,0,860
0.307071,68,5086.637813,hard,0.3747711670480549,0.3747711670480549,0,677
2.502506,90,5118.14958,hard,0.5925057208237986,2.5925057208237985,2,900
0.240884,70,5142.999465,hard,0.31058352402746,0.31058352402746,0,697
0.128297,69,5168.546041,hard,0.19719679633867276,0.19719679633867276,0,689
0.24951,72,5194.361443,hard,0.32110983981693364,0.32110983981693364,0,716
0.297067,74,5221.491628,hard,0.370766590389016,0.370766590389016,0,737
0.278749,77,5248.543333,hard,0.3551487414187643,0.3551487414187643,0,764
0.10297,71,5283.018345,hard,0.17356979405034326,0.17356979405034326,0,706
0.260523,72,5309.201677,hard,0.3323226544622426,0.3323226544622426,0,718
0.319609,76,5336.337729,hard,0.39530892448512583,0.39530892448512583,0,757
0.254456,70,5360.664761,hard,0.3238558352402746,0.3238558352402746,0,694
0.199623,71,5385.787322,hard,0.2704233409610984,0.2704233409610984,0,708
0.268338,78,5413.185428,hard,0.34593821510297484,0.34593821510297484,0,776
0.159154,76,5440.005977,hard,0.234954233409611,0.234954233409611,0,758
0.272838,74,5474.061435,hard,0.34593821510297484,0.34593821510297484,0,731
0.253345,74,5501.25973,hard,0.32694508009153317,0.32694508009153317,0,736
0.204113,83,5530.634989,hard,0.2866132723112128,0.2866132723112128,0,825
2.415463,90,5561.860676,hard,0.504862700228833,2.504862700228833,2,894
0.204323,78,5588.462223,hard,0.2823226544622426,0.2823226544622426,0,780
0.299676,80,5616.490627,hard,0.3787757437070938,0.3787757437070938,0,791
0.188766,69,5643.018746,hard,0.2576659038901602,0.2576659038901602,0,689
0.201608,81,5671.385269,hard,0.28180778032036613,0.28180778032036613,0,802
0.244048,73,5697.223095,hard,0.3166475972540046,0.3166475972540046,0,726
0.263436,81,5727.309749,hard,0.34433638443935927,0.34433638443935927,0,809
0.237198,74,5755.811342,hard,0.31069794050343247,0.31069794050343247,0,735
0.233533,71,5779.950706,hard,0.304233409610984,0.304233409610984,0,707
0.279508,90,5812.523883,hard,0.36950800915331805,0.36950800915331805,0,900
0.068216,71,5850.611579,hard,0.13861556064073227,0.13861556064073227,0,704
0.259542,90,5884.687883,hard,0.34954233409610985,0.34954233409610985,0,900
0.322092,72,5911.710644,hard,0.39319221967963386,0.39319221967963386,0,711
0.258619,71,5937.608152,hard,0.3295194508009153,0.3295194508009153,0,709
0.174066,72,5964.567937,hard,0.24536613272311214,0.24536613272311214,0,713
0.178999,71,5989.164176,hard,0.2491990846681922,0.2491990846681922,0,702
0.147079,73,6022.946965,hard,0.219279176201373,0.219279176201373,0,722
0.182483,90,6055.474003,hard,0.27248283752860414,0.27248283752860414,0,900
0.107981,76,6083.064788,hard,0.1835812356979405,0.1835812356979405,0,756
2.537483,73,6108.911191,hard,0.6101830663615561,2.610183066361556,2,727
0.25382,77,6135.219135,hard,0.32991990846681923,0.32991990846681923,0,761
0.199979,69,6159.688943,hard,0.26887871853546913,0.26887871853546913,0,689
2.448578,70,6185.830707,hard,0.5184782608695652,2.518478260869565,2,699
2.452105,90,6218.154489,hard,0.5421052631578948,2.542105263157895,2,900
0.228885,71,6244.63843,hard,0.2994851258581236,0.2994851258581236,0,706
0.333922,73,6272.171737,hard,0.4069221967963387,0.4069221967963387,0,730
0.162073,90,6304.367481,hard,0.2513729977116705,0.2513729977116705,0,893
0.055678,76,6332.678204,hard,0.13077803203661328,0.13077803203661328,0,751
0.184542,90,6365.546363,hard,0.27454233409610984,0.27454233409610984,0,900
0.233607,85,6398.037832,hard,0.3183066361556064,0.3183066361556064,0,847
