#{"t_start": 1779027333.8793857, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.130303,73,33.559683,hard,0.20240274599542335,0.20240274599542335,0,721
0.221886,78,63.48661,hard,0.29988558352402744,0.29988558352402744,0,780
0.308734,72,90.191732,hard,0.38003432494279177,0.38003432494279177,0,713
0.230492,75,118.863953,hard,0.30549199084668194,0.30549199084668194,0,750
0.190687,86,150.224526,hard,0.27608695652173915,0.27608695652173915,0,854
0.299613,74,177.079913,hard,0.37351258581235697,0.37351258581235697,0,739
0.180681,78,208.342862,hard,0.2585812356979405,0.2585812356979405,0,779
0.257149,87,237.633512,hard,0.34324942791762014,0.34324942791762014,0,861
0.268009,90,267.381397,hard,0.3580091533180778,0.3580091533180778,0,900
0.26595,90,297.969409,hard,0.3559496567505721,0.3559496567505721,0,900
0.189576,78,323.890953,hard,0.26687643020594964,0.26687643020594964,0,773
0.150236,70,349.262236,hard,0.21933638443935927,0.21933638443935927,0,691
0.079084,70,372.796983,hard,0.1482837528604119,0.1482837528604119,0,692
0.176057,74,402.020675,hard,0.2500572082379863,0.2500572082379863,0,740
0.193592,75,428.22833,hard,0.26779176201372995,0.26779176201372995,0,742
0.170644,68,452.860497,hard,0.23844393592677346,0.23844393592677346,0,678
0.341675,74,478.745391,hard,0.4152745995423341,0.4152745995423341,0,736
0.190655,70,503.509811,hard,0.2603546910755149,0.2603546910755149,0,697
0.157748,72,529.857713,hard,0.22934782608695653,0.22934782608695653,0,716
0.133604,70,554.777608,hard,0.20360411899313502,0.20360411899313502,0,700
0.262592,81,585.329655,hard,0.34279176201372996,0.34279176201372996,0,802
0.308455,90,616.085792,hard,0.3984553775743707,0.3984553775743707,0,900
0.331281,90,647.710236,hard,0.42128146453089244,0.42128146453089244,0,900
0.175971,74,673.260674,hard,0.24937070938215103,0.24937070938215103,0,734
0.318902,83,704.230264,hard,0.40160183066361554,0.40160183066361554,0,827
0.324802,78,731.559662,hard,0.40200228832951945,0.40200228832951945,0,772
0.247757,90,770.954991,hard,0.3377574370709382,0.3377574370709382,0,900
0.416782,80,800.464209,hard,0.49668192219679635,0.49668192219679635,0,799
0.101468,71,826.211183,hard,0.1723684210526316,0.1723684210526316,0,709
0.193131,72,852.16084,hard,0.2645308924485126,0.2645308924485126,0,714
0.240286,73,877.152884,hard,0.3129862700228833,0.3129862700228833,0,727
0.120526,90,908.88378,hard,0.21052631578947367,0.21052631578947367,0,900
0.425166,70,935.416333,hard,0.49496567505720823,0.49496567505720823,0,698
0.267103,86,966.152244,hard,0.3528032036613272,0.3528032036613272,0,857
0.236316,90,997.78123,hard,0.3263157894736842,0.3263157894736842,0,900
0.058844,68,1023.379378,hard,0.1261441647597254,0.1261441647597254,0,673
