#{"t_start": 1779027334.080081, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.441197,90,38.606018,medium,0.5309968847352025,2.5309968847352025,2,898
2.527913,90,73.736835,medium,0.6179127725856698,2.6179127725856697,2,900
1.452006,78,102.96945,medium,0.5292056074766355,1.5292056074766354,1,772
3.9385,62,127.462905,medium,1.0,4.0,3,615
2.444203,75,153.923918,medium,0.5190031152647975,2.5190031152647974,2,748
1.579782,90,185.616306,medium,0.6697819314641744,1.6697819314641744,1,900
2.776954,89,220.980031,medium,0.8656542056074766,2.8656542056074765,2,887
0.181273,74,245.97649,medium,0.2546728971962617,0.2546728971962617,0,734
0.363812,71,269.219831,medium,0.43411214953271027,0.43411214953271027,0,703
2.745202,90,300.022775,medium,0.835202492211838,2.835202492211838,2,900
1.42838,90,330.366276,medium,0.518380062305296,1.518380062305296,1,900
2.632131,75,357.079821,medium,0.7069314641744548,2.706931464174455,2,748
1.465062,90,391.126221,medium,0.5550623052959501,1.5550623052959502,1,900
2.823139,82,420.255704,medium,0.9044392523364486,2.9044392523364486,2,813
2.78459,83,449.391273,medium,0.8672897196261682,2.867289719626168,2,827
1.610552,87,479.862033,medium,0.6973520249221183,1.6973520249221183,1,868
2.876044,90,512.388662,medium,0.9660436137071651,2.966043613707165,2,900
1.61553,90,545.774416,medium,0.7055295950155763,1.7055295950155762,1,900
0.408287,90,579.159263,medium,0.49828660436137073,0.49828660436137073,0,900
0.396619,77,604.959093,medium,0.47281931464174454,0.47281931464174454,0,762
2.811636,90,636.923717,medium,0.9016355140186916,2.9016355140186914,2,900
1.434641,80,663.45509,medium,0.5139408099688474,1.5139408099688474,1,793
2.782035,86,695.623992,medium,0.8678348909657321,2.867834890965732,2,858
0.379569,73,722.005797,medium,0.45186915887850465,0.45186915887850465,0,723
1.521838,90,760.165522,medium,0.6118380062305296,1.6118380062305295,1,900
1.655483,90,793.388133,medium,0.7454828660436137,1.7454828660436137,1,900
2.49867,71,819.900484,medium,0.5694704049844237,2.5694704049844237,2,708
2.70992,72,844.850192,medium,0.7816199376947041,2.781619937694704,2,717
1.564764,75,871.126515,medium,0.6395638629283489,1.6395638629283489,1,748
0.399583,79,899.721647,medium,0.47858255451713394,0.47858255451713394,0,790
1.48352,90,930.21791,medium,0.5735202492211838,1.573520249221184,1,900
2.546851,75,959.472827,medium,0.6216510903426792,2.621651090342679,2,748
2.807274,90,991.289174,medium,0.8972741433021807,2.8972741433021807,2,900
1.527517,69,1016.555836,medium,0.596417445482866,1.596417445482866,1,689
2.801277,90,1049.723554,medium,0.8912772585669781,2.891277258566978,2,900
1.503588,80,1078.691017,medium,0.5827881619937695,1.5827881619937694,1,792
2.680872,90,1111.036689,medium,0.7708722741433022,2.770872274143302,2,900
1.755717,90,1149.710468,medium,0.8457165109034268,1.8457165109034268,1,900
2.843956,90,1181.540468,medium,0.9339563862928348,2.933956386292835,2,900
1.52986,90,1213.936203,medium,0.6198598130841122,1.6198598130841122,1,900
0.361246,90,1244.665107,medium,0.4512461059190031,0.4512461059190031,0,900
0.402757,90,1275.99968,medium,0.4927570093457944,0.4927570093457944,0,900
2.623895,81,1303.484242,medium,0.704595015576324,2.704595015576324,2,807
2.851589,90,1340.233231,medium,0.9415887850467289,2.941588785046729,2,900
1.548047,79,1367.538501,medium,0.6269470404984424,1.6269470404984423,1,789
2.871604,90,1400.000729,medium,0.9616043613707165,2.9616043613707164,2,900
0.384731,72,1424.432588,medium,0.4562305295950156,0.4562305295950156,0,715
2.821127,83,1454.225661,medium,0.9034267912772586,2.9034267912772584,2,823
3.9197,81,1482.119447,medium,1.0,4.0,3,803
2.839271,89,1518.214787,medium,0.9282710280373832,2.928271028037383,2,890
2.795125,90,1550.457085,medium,0.8851246105919003,2.8851246105919004,2,900
2.530585,76,1577.78623,medium,0.6056853582554517,2.6056853582554518,2,751
0.420764,77,1604.51621,medium,0.4976635514018692,0.4976635514018692,0,769
1.579589,87,1631.767049,medium,0.666588785046729,1.666588785046729,1,870
2.586033,81,1657.891999,medium,0.6664330218068536,2.6664330218068537,2,804
2.498283,81,1691.331799,medium,0.5785825545171339,2.578582554517134,2,803
2.731963,90,1724.428436,medium,0.8219626168224299,2.8219626168224297,2,900
2.82838,90,1756.254539,medium,0.9183800623052959,2.918380062305296,2,900
1.810935,90,1788.183088,medium,0.9009345794392524,1.9009345794392525,1,900
2.735629,78,1816.482109,medium,0.8136292834890966,2.813629283489097,2,780
2.622688,77,1844.194304,medium,0.6996884735202492,2.6996884735202493,2,770
2.656622,86,1880.479869,medium,0.741822429906542,2.741822429906542,2,852
2.813427,90,1914.452013,medium,0.9034267912772586,2.9034267912772584,2,900
2.594657,90,1944.619842,medium,0.6846573208722742,2.684657320872274,2,900
2.79528,90,1977.240505,medium,0.8852803738317757,2.8852803738317756,2,900
0.29248,76,2003.277823,medium,0.36838006230529596,0.36838006230529596,0,759
2.751185,88,2035.684812,medium,0.8387850467289719,2.838785046728972,2,876
1.572647,72,2075.362541,medium,0.6438473520249222,1.6438473520249222,1,712
2.881699,76,2101.227272,medium,0.957398753894081,2.957398753894081,2,757
0.114969,70,2123.972261,medium,0.18496884735202493,0.18496884735202493,0,700
2.610613,83,2151.213719,medium,0.6929127725856697,2.69291277258567,2,823
2.813477,86,2181.096341,medium,0.8993769470404984,2.8993769470404986,2,859
2.792416,78,2208.881704,medium,0.8700155763239875,2.8700155763239876,2,776
0.343152,88,2243.175634,medium,0.43045171339563865,0.43045171339563865,0,873
2.719346,90,2275.803859,medium,0.8093457943925234,2.8093457943925233,2,900
0.281184,90,2307.44426,medium,0.37118380062305295,0.37118380062305295,0,900
1.470432,71,2332.450858,medium,0.5407320872274143,1.5407320872274144,1,703
2.883754,90,2364.616675,medium,0.9737538940809969,2.973753894080997,2,900
2.738583,90,2394.103103,medium,0.8285825545171339,2.828582554517134,2,900
2.714943,76,2438.746464,medium,0.7903426791277258,2.790342679127726,2,754
3.9383,62,2460.767249,medium,1.0,4.0,3,617
2.803816,84,2490.840986,medium,0.8869158878504673,2.886915887850467,2,831
2.786999,80,2518.166824,medium,0.8661993769470405,2.8661993769470406,2,792
2.670575,70,2542.905958,medium,0.7398753894080997,2.7398753894080996,2,693
2.684254,82,2571.944897,medium,0.7656542056074767,2.7656542056074764,2,814
2.721595,75,2599.244587,medium,0.7964953271028037,2.7964953271028037,2,749
0.377726,67,2632.084747,medium,0.44462616822429907,0.44462616822429907,0,669
2.590361,73,2658.392555,medium,0.6624610591900312,2.662461059190031,2,721
2.640374,90,2688.229958,medium,0.7303738317757009,2.730373831775701,2,900
2.617479,76,2713.253858,medium,0.6926791277258567,2.6926791277258566,2,752
2.662877,87,2744.398464,medium,0.7493769470404984,2.7493769470404983,2,865
2.830327,90,2776.635876,medium,0.9203271028037383,2.9203271028037383,2,900
1.428537,83,2809.75721,medium,0.5111370716510903,1.5111370716510903,1,826
2.706106,90,2840.078894,medium,0.7961059190031152,2.7961059190031152,2,900
2.893909,80,2867.883909,medium,0.973208722741433,2.973208722741433,2,793
0.353721,87,2899.256207,medium,0.44042056074766356,0.44042056074766356,0,867
3.9297,71,2923.762024,medium,1.0,4.0,3,703
1.410935,90,2956.37768,medium,0.5009345794392523,1.5009345794392523,1,900
1.570505,75,2982.422786,medium,0.645404984423676,1.645404984423676,1,749
1.62194,75,3013.563762,medium,0.6963395638629284,1.6963395638629284,1,744
2.572245,87,3045.925049,medium,0.6586448598130841,2.658644859813084,2,864
2.644934,73,3071.858662,medium,0.7171339563862928,2.717133956386293,2,722
0.222007,75,3099.592784,medium,0.29680685358255454,0.29680685358255454,0,748
0.333226,79,3127.921895,medium,0.41152647975077883,0.41152647975077883,0,783
2.67986,90,3158.404833,medium,0.7698598130841121,2.7698598130841123,2,900
1.528224,90,3199.108802,medium,0.6182242990654205,1.6182242990654205,1,900
1.504782,90,3228.995345,medium,0.5947819314641745,1.5947819314641745,1,900
0.411566,72,3254.20484,medium,0.48286604361370716,0.48286604361370716,0,713
0.397457,79,3282.415842,medium,0.47585669781931467,0.47585669781931467,0,784
1.72067,90,3314.663619,medium,0.8106697819314642,1.8106697819314643,1,900
1.583209,90,3345.360509,medium,0.6732087227414331,1.6732087227414332,1,900
3.9281,72,3377.677797,medium,1.0,4.0,3,719
1.549174,90,3408.567323,medium,0.6391744548286604,1.6391744548286604,1,900
2.84053,90,3438.499618,medium,0.9305295950155763,2.9305295950155763,2,900
2.658364,90,3468.696679,medium,0.7483644859813084,2.7483644859813086,2,900
2.496688,70,3492.957963,medium,0.5658878504672897,2.5658878504672895,2,692
2.731304,72,3518.194067,medium,0.802803738317757,2.802803738317757,2,715
0.266927,79,3557.135833,medium,0.3453271028037383,0.3453271028037383,0,784
2.875498,90,3588.423695,medium,0.9654984423676013,2.9654984423676014,2,900
2.799097,90,3618.239154,medium,0.8890965732087227,2.8890965732087226,2,900
2.8181,82,3646.881701,medium,0.9,2.9,2,819
1.441228,72,3671.730066,medium,0.5129283489096573,1.5129283489096572,1,717
2.75676,72,3696.437776,medium,0.8279595015576324,2.8279595015576326,2,712
0.210248,68,3719.193416,medium,0.27764797507788164,0.27764797507788164,0,674
1.47661,82,3753.617135,medium,0.5577102803738317,1.5577102803738319,1,811
2.720185,77,3779.622823,medium,0.7968847352024923,2.796884735202492,2,767
2.871137,90,3811.764663,medium,0.9611370716510903,2.9611370716510903,2,900
2.608407,73,3838.739884,medium,0.680607476635514,2.680607476635514,2,722
2.606688,77,3865.738242,medium,0.6827881619937695,2.6827881619937695,2,761
2.649097,90,3899.282056,medium,0.7390965732087228,2.7390965732087227,2,900
2.684299,90,3954.216805,medium,0.7742990654205607,2.7742990654205606,2,900
2.843255,90,3984.497619,medium,0.9332554517133956,2.9332554517133955,2,900
3.9372,63,4007.947953,medium,1.0,4.0,3,628
0.376272,70,4031.711809,medium,0.44587227414330216,0.44587227414330216,0,696
3.9217,79,4061.53303,medium,1.0,4.0,3,783
2.773177,85,4091.302477,medium,0.8574766355140186,2.8574766355140184,2,843
2.763115,90,4122.841477,medium,0.8531152647975078,2.8531152647975078,2,900
3.9287,72,4150.764469,medium,1.0,4.0,3,713
2.630998,85,4179.489638,medium,0.7154984423676013,2.7154984423676014,2,845
1.638744,87,4209.998724,medium,0.7248442367601247,1.7248442367601247,1,861
3.9195,81,4236.868659,medium,1.0,4.0,3,805
2.647971,89,4268.654222,medium,0.7363707165109035,2.7363707165109035,2,884
2.822252,84,4298.80659,medium,0.9054517133956387,2.905451713395639,2,832
1.453614,90,4332.916716,medium,0.543613707165109,1.543613707165109,1,900
2.652787,88,4362.383565,medium,0.7401869158878505,2.7401869158878505,2,874
3.9169,84,4392.715857,medium,1.0,4.0,3,831
2.598785,90,4425.347555,medium,0.688785046728972,2.688785046728972,2,900
3.9331,67,4448.838443,medium,1.0,4.0,3,669
1.57311,76,4475.818289,medium,0.6489096573208722,1.6489096573208721,1,758
2.78135,73,4504.883012,medium,0.8540498442367601,2.8540498442367603,2,727
