#{"t_start": 1779027333.9051268, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.133823,74,33.809414,hard,0.20732265446224257,0.20732265446224257,0,735
0.214626,71,61.356194,hard,0.2851258581235698,0.2851258581235698,0,705
0.231803,71,87.530498,hard,0.3024027459954233,0.3024027459954233,0,706
0.101828,73,115.992755,hard,0.1748283752860412,0.1748283752860412,0,730
0.138946,89,148.193225,hard,0.22734553775743707,0.22734553775743707,0,884
0.253212,70,174.02533,hard,0.3227116704805492,0.3227116704805492,0,695
0.260524,73,203.364195,hard,0.33312356979405033,0.33312356979405033,0,726
0.189245,88,233.056351,hard,0.27654462242562927,0.27654462242562927,0,873
0.088638,70,256.094232,hard,0.15863844393592677,0.15863844393592677,0,700
0.215222,79,282.448712,hard,0.2938215102974828,0.2938215102974828,0,786
0.069978,74,307.447268,hard,0.14347826086956522,0.14347826086956522,0,735
0.217616,72,332.471387,hard,0.28941647597254005,0.28941647597254005,0,718
0.061482,73,358.363397,hard,0.13398169336384438,0.13398169336384438,0,725
0.205748,74,386.669354,hard,0.2797482837528604,0.2797482837528604,0,740
0.163551,69,410.990951,hard,0.23215102974828375,0.23215102974828375,0,686
0.256682,78,438.199,hard,0.33398169336384437,0.33398169336384437,0,773
0.034116,68,463.025278,hard,0.1017162471395881,0.1017162471395881,0,676
0.189767,69,486.634891,hard,0.25846681922196796,0.25846681922196796,0,687
0.250996,71,512.558719,hard,0.32179633867276886,0.32179633867276886,0,708
0.206805,73,540.008167,hard,0.2798054919908467,0.2798054919908467,0,730
0.156674,71,567.012676,hard,0.22757437070938216,0.22757437070938216,0,709
0.15224,71,590.831671,hard,0.2225400457665904,0.2225400457665904,0,703
0.241843,71,615.098733,hard,0.3122425629290618,0.3122425629290618,0,704
0.302684,84,644.626863,hard,0.38638443935926775,0.38638443935926775,0,837
0.236378,70,668.57462,hard,0.30617848970251715,0.30617848970251715,0,698
0.124156,75,696.440108,hard,0.1988558352402746,0.1988558352402746,0,747
0.315385,72,722.516564,hard,0.3871853546910755,0.3871853546910755,0,718
1.38115,76,755.107696,hard,0.456350114416476,1.4563501144164759,1,752
0.272941,76,783.953728,hard,0.3483409610983982,0.3483409610983982,0,754
0.165761,76,811.852654,hard,0.24096109839816934,0.24096109839816934,0,752
0.265041,84,841.505786,hard,0.34874141876430204,0.34874141876430204,0,837
