#{"t_start": 1779027332.5677903, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.460087,72,33.525154,medium,0.5320872274143302,2.5320872274143302,2,720
2.740017,65,56.113046,medium,0.8045171339563862,2.804517133956386,2,645
3.9446,56,74.431849,medium,1.0,4.0,3,554
2.608126,53,92.481807,medium,0.6608255451713395,2.6608255451713396,2,527
2.719875,62,113.484321,medium,0.7810747663551402,2.78107476635514,2,612
2.710171,69,137.151962,medium,0.7782710280373831,2.7782710280373832,2,681
3.9306,70,161.289797,medium,1.0,4.0,3,694
2.674729,72,194.36771,medium,0.7467289719626168,2.7467289719626167,2,720
2.593265,72,218.061562,medium,0.6652647975077881,2.6652647975077883,2,720
2.815531,67,240.373527,medium,0.8819314641744548,2.8819314641744547,2,664
3.9503,50,256.747629,medium,1.0,4.0,3,497
2.613788,53,275.097796,medium,0.6658878504672897,2.6658878504672896,2,521
2.909251,71,300.362772,medium,0.9797507788161994,2.979750778816199,2,705
2.804696,68,324.104343,medium,0.872196261682243,2.8721962616822427,2,675
2.857839,55,342.095014,medium,0.9125389408099689,2.912538940809969,2,547
2.810555,72,373.002305,medium,0.8825545171339564,2.8825545171339564,2,720
2.49848,70,396.75973,medium,0.5683800623052959,2.568380062305296,2,699
2.542217,55,415.067068,medium,0.596417445482866,2.596417445482866,2,542
2.683122,59,434.927523,medium,0.741822429906542,2.741822429906542,2,587
3.9353,65,457.51352,medium,1.0,4.0,3,647
3.9515,49,475.51689,medium,1.0,4.0,3,485
3.9394,61,496.357279,medium,1.0,4.0,3,606
2.872782,72,520.728104,medium,0.9447819314641744,2.9447819314641746,2,720
0.212232,54,540.114562,medium,0.2657320872274143,0.2657320872274143,0,535
2.730552,59,562.273974,medium,0.7892523364485982,2.789252336448598,2,587
3.9545,46,578.026098,medium,1.0,4.0,3,455
2.546944,53,596.366996,medium,0.5998442367601247,2.5998442367601244,2,529
3.9504,50,612.641366,medium,1.0,4.0,3,496
2.531037,72,637.332625,medium,0.60303738317757,2.60303738317757,2,720
3.9492,51,654.778758,medium,1.0,4.0,3,508
3.9304,70,679.561787,medium,1.0,4.0,3,696
2.865695,72,704.933574,medium,0.9376947040498442,2.9376947040498442,2,720
3.9618,39,717.675911,medium,1.0,4.0,3,382
3.9494,51,738.149035,medium,1.0,4.0,3,506
0.327404,60,758.90214,medium,0.3866043613707165,0.3866043613707165,0,592
3.9412,59,778.885356,medium,1.0,4.0,3,588
3.9487,52,797.348551,medium,1.0,4.0,3,513
2.853078,72,822.12857,medium,0.9250778816199376,2.925077881619938,2,720
3.928,72,847.581892,medium,1.0,4.0,3,720
