#{"t_start": 1779027332.5853999, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.536181,72,33.535177,hard,0.6081807780320366,2.6081807780320365,2,720
0.384522,72,58.515771,hard,0.45652173913043476,0.45652173913043476,0,720
0.206587,70,81.817884,hard,0.27608695652173915,0.27608695652173915,0,695
0.273,53,99.501812,hard,0.32540045766590386,0.32540045766590386,0,524
0.189667,57,118.739671,hard,0.2461670480549199,0.2461670480549199,0,565
0.164525,58,138.824087,hard,0.22162471395881006,0.22162471395881006,0,571
0.164785,60,159.486148,hard,0.22408466819221967,0.22408466819221967,0,593
0.308808,61,180.798466,hard,0.36950800915331805,0.36950800915331805,0,607
0.14048,55,206.738525,hard,0.19467963386727688,0.19467963386727688,0,542
0.169027,55,225.685057,hard,0.22362700228832952,0.22362700228832952,0,546
0.188377,54,243.236724,hard,0.24227688787185356,0.24227688787185356,0,539
2.4987,51,259.924657,hard,0.5495995423340961,2.549599542334096,2,509
0.292741,56,279.423239,hard,0.3479405034324943,0.3479405034324943,0,552
0.249532,54,299.017788,hard,0.3034324942791762,0.3034324942791762,0,539
0.107056,55,318.213048,hard,0.16155606407322654,0.16155606407322654,0,545
0.152892,53,336.038553,hard,0.20549199084668193,0.20549199084668193,0,526
0.162846,65,358.26907,hard,0.22734553775743707,0.22734553775743707,0,645
0.283546,57,383.144912,hard,0.3404462242562929,0.3404462242562929,0,569
0.398121,58,403.149068,hard,0.455720823798627,0.455720823798627,0,576
0.353253,56,421.63437,hard,0.4091533180778032,0.4091533180778032,0,559
0.120021,62,442.744083,hard,0.18112128146453088,0.18112128146453088,0,611
0.213352,58,463.244804,hard,0.27065217391304347,0.27065217391304347,0,573
0.190265,55,483.088618,hard,0.24456521739130435,0.24456521739130435,0,543
0.264393,55,501.482737,hard,0.31899313501144166,0.31899313501144166,0,546
0.141982,55,520.346466,hard,0.19668192219679634,0.19668192219679634,0,547
0.316076,63,542.849164,hard,0.3787757437070938,0.3787757437070938,0,627
0.271665,61,565.489175,hard,0.3318649885583524,0.3318649885583524,0,602
0.246432,57,585.236747,hard,0.3026315789473684,0.3026315789473684,0,562
1.34375,51,602.564967,hard,0.3940503432494279,1.394050343249428,1,503
0.139678,54,620.661467,hard,0.1934782608695652,0.1934782608695652,0,538
0.206791,61,641.420848,hard,0.2669908466819222,0.2669908466819222,0,602
0.316085,59,661.750638,hard,0.37448512585812355,0.37448512585812355,0,584
0.255897,54,680.925384,hard,0.3098970251716247,0.3098970251716247,0,540
0.15065,56,700.559024,hard,0.20594965675057209,0.20594965675057209,0,553
0.281634,61,721.26517,hard,0.34233409610983984,0.34233409610983984,0,607
0.04261,54,742.799694,hard,0.09610983981693363,0.09610983981693363,0,535
0.193254,55,761.706818,hard,0.24765446224256293,0.24765446224256293,0,544
1.383518,58,781.585078,hard,0.4410183066361556,1.4410183066361557,1,575
0.184244,55,800.645461,hard,0.23884439359267734,0.23884439359267734,0,546
0.278355,58,820.749964,hard,0.33575514874141876,0.33575514874141876,0,574
0.276251,57,840.981726,hard,0.33255148741418766,0.33255148741418766,0,563
0.154822,65,863.550068,hard,0.21922196796338672,0.21922196796338672,0,644
0.257208,62,884.135638,hard,0.3191075514874142,0.3191075514874142,0,619
0.183058,56,904.314125,hard,0.238558352402746,0.238558352402746,0,555
0.325578,56,925.20399,hard,0.38117848970251716,0.38117848970251716,0,556
2.536247,55,943.525998,hard,0.5908466819221968,2.590846681922197,2,546
0.219198,55,962.082696,hard,0.27339816933638444,0.27339816933638444,0,542
2.508474,56,981.021753,hard,0.5644736842105263,2.5644736842105265,2,560
0.071255,53,999.961806,hard,0.12345537757437071,0.12345537757437071,0,522
0.309959,55,1018.946187,hard,0.3643592677345538,0.3643592677345538,0,544
0.252593,54,1037.338746,hard,0.3062929061784897,0.3062929061784897,0,537
1.33015,64,1059.374866,hard,0.3940503432494279,1.394050343249428,1,639
0.153494,54,1078.046253,hard,0.20749427917620136,0.20749427917620136,0,540
0.156496,53,1098.113522,hard,0.20909610983981694,0.20909610983981694,0,526
0.233662,59,1118.272099,hard,0.29216247139588103,0.29216247139588103,0,585
0.1276,72,1141.666949,hard,0.1995995423340961,0.1995995423340961,0,720
0.285733,56,1160.267525,hard,0.341533180778032,0.341533180778032,0,558
0.153008,55,1178.898399,hard,0.20720823798627003,0.20720823798627003,0,542
0.160918,55,1197.613918,hard,0.2156178489702517,0.2156178489702517,0,547
0.187663,56,1216.894089,hard,0.24296338672768877,0.24296338672768877,0,553
0.150178,56,1236.61758,hard,0.20617848970251718,0.20617848970251718,0,560
0.105311,54,1254.983002,hard,0.15921052631578947,0.15921052631578947,0,539
0.21604,57,1276.975634,hard,0.2721395881006865,0.2721395881006865,0,561
0.253803,61,1298.401014,hard,0.3147025171624714,0.3147025171624714,0,609
0.178351,54,1316.285359,hard,0.23175057208237987,0.23175057208237987,0,534
0.197057,53,1335.452404,hard,0.2500572082379863,0.2500572082379863,0,530
0.336924,72,1360.727808,hard,0.4089244851258581,0.4089244851258581,0,720
0.04843,53,1380.020934,hard,0.10102974828375286,0.10102974828375286,0,526
0.20353,61,1401.632099,hard,0.2637299771167048,0.2637299771167048,0,602
0.216498,57,1421.611174,hard,0.27339816933638444,0.27339816933638444,0,569
0.208046,58,1443.900934,hard,0.2654462242562929,0.2654462242562929,0,574
0.242236,64,1466.120627,hard,0.3062356979405034,0.3062356979405034,0,640
0.298561,55,1485.35721,hard,0.3532608695652174,0.3532608695652174,0,547
0.274609,58,1504.924012,hard,0.33260869565217394,0.33260869565217394,0,580
0.1831,55,1524.328974,hard,0.23729977116704806,0.23729977116704806,0,542
0.252693,54,1542.807668,hard,0.3066933638443936,0.3066933638443936,0,540
0.320288,57,1562.613527,hard,0.3772883295194508,0.3772883295194508,0,570
0.076076,53,1580.685221,hard,0.12877574370709383,0.12877574370709383,0,527
1.377027,72,1605.628695,hard,0.44902745995423343,1.4490274599542334,1,720
0.147118,57,1627.097139,hard,0.20331807780320366,0.20331807780320366,0,562
1.53289,59,1647.000174,hard,0.5915903890160183,1.5915903890160183,1,587
0.157166,63,1668.4881,hard,0.21996567505720824,0.21996567505720824,0,628
0.209373,55,1685.53494,hard,0.26407322654462245,0.26407322654462245,0,547
0.165096,57,1704.971625,hard,0.221395881006865,0.221395881006865,0,563
0.205329,58,1725.197058,hard,0.26252860411899315,0.26252860411899315,0,572
0.12436,54,1743.99639,hard,0.1778604118993135,0.1778604118993135,0,535
0.185009,61,1764.487597,hard,0.24530892448512587,0.24530892448512587,0,603
0.199396,72,1789.226414,hard,0.271395881006865,0.271395881006865,0,720
0.118332,72,1815.661806,hard,0.19033180778032036,0.19033180778032036,0,720
0.287222,57,1835.202043,hard,0.3438215102974828,0.3438215102974828,0,566
0.297749,58,1855.379785,hard,0.3551487414187643,0.3551487414187643,0,574
0.324441,62,1875.742557,hard,0.3856407322654462,0.3856407322654462,0,612
0.294759,57,1895.355794,hard,0.3512585812356979,0.3512585812356979,0,565
0.221302,56,1914.24338,hard,0.27660183066361554,0.27660183066361554,0,553
0.369396,65,1936.852166,hard,0.43409610983981695,0.43409610983981695,0,647
0.156932,59,1956.790592,hard,0.21573226544622426,0.21573226544622426,0,588
0.104209,54,1976.853496,hard,0.1580091533180778,0.1580091533180778,0,538
0.282872,55,1995.703521,hard,0.33787185354691074,0.33787185354691074,0,550
0.260554,63,2017.712344,hard,0.32265446224256294,0.32265446224256294,0,621
0.203265,54,2035.691774,hard,0.2572654462242563,0.2572654462242563,0,540
0.216939,55,2053.022367,hard,0.2717391304347826,0.2717391304347826,0,548
0.153016,61,2072.76871,hard,0.21361556064073225,0.21361556064073225,0,606
0.144944,57,2091.431281,hard,0.2011441647597254,0.2011441647597254,0,562
0.194314,56,2112.274091,hard,0.24971395881006864,0.24971395881006864,0,554
2.519076,72,2138.296011,hard,0.5910755148741419,2.591075514874142,2,720
0.142931,72,2164.859909,hard,0.21493135011441647,0.21493135011441647,0,720
0.035816,54,2183.694511,hard,0.08901601830663615,0.08901601830663615,0,532
0.191851,53,2201.815909,hard,0.2448512585812357,0.2448512585812357,0,530
0.221807,60,2223.265478,hard,0.28100686498855837,0.28100686498855837,0,592
0.339308,55,2241.810644,hard,0.39410755148741416,0.39410755148741416,0,548
0.330916,59,2262.016426,hard,0.3890160183066362,0.3890160183066362,0,581
0.302784,59,2282.396653,hard,0.3609839816933638,0.3609839816933638,0,582
0.109303,57,2302.117299,hard,0.16550343249427918,0.16550343249427918,0,562
0.066138,55,2321.316861,hard,0.12053775743707094,0.12053775743707094,0,544
0.155138,66,2346.403621,hard,0.22093821510297482,0.22093821510297482,0,658
0.226456,61,2367.581068,hard,0.28655606407322654,0.28655606407322654,0,601
0.259118,70,2391.85312,hard,0.32831807780320366,0.32831807780320366,0,692
0.21159,55,2409.92644,hard,0.2665903890160183,0.2665903890160183,0,550
0.041908,53,2427.094381,hard,0.09450800915331808,0.09450800915331808,0,526
0.093183,55,2444.711622,hard,0.1474828375286041,0.1474828375286041,0,543
0.1822,56,2464.280237,hard,0.23770022883295194,0.23770022883295194,0,555
0.118952,52,2481.723862,hard,0.17025171624713958,0.17025171624713958,0,513
0.303038,56,2500.567349,hard,0.3582379862700229,0.3582379862700229,0,552
0.328057,72,2526.49309,hard,0.4000572082379863,0.4000572082379863,0,720
0.263606,55,2545.825052,hard,0.31790617848970254,0.31790617848970254,0,543
0.164222,56,2564.740786,hard,0.21962242562929063,0.21962242562929063,0,554
0.123174,54,2583.470814,hard,0.17717391304347826,0.17717391304347826,0,540
0.28183,58,2603.136426,hard,0.3391304347826087,0.3391304347826087,0,573
0.215471,72,2625.827971,hard,0.28747139588100684,0.28747139588100684,0,720
0.209396,62,2646.844825,hard,0.271395881006865,0.271395881006865,0,620
0.403057,72,2671.620982,hard,0.47505720823798625,0.47505720823798625,0,720
0.150104,54,2692.959308,hard,0.20360411899313502,0.20360411899313502,0,535
0.432974,57,2712.524599,hard,0.4898741418764302,0.4898741418764302,0,569
0.088137,57,2731.550055,hard,0.14473684210526316,0.14473684210526316,0,566
0.085889,55,2750.046085,hard,0.13998855835240276,0.13998855835240276,0,541
0.149133,55,2768.621152,hard,0.20383295194508008,0.20383295194508008,0,547
0.193913,55,2787.878692,hard,0.24851258581235697,0.24851258581235697,0,546
0.172231,55,2806.842657,hard,0.22683066361556065,0.22683066361556065,0,546
0.212896,59,2826.422135,hard,0.27179633867276887,0.27179633867276887,0,589
0.192569,56,2845.795028,hard,0.24776887871853548,0.24776887871853548,0,552
0.171745,55,2866.230421,hard,0.22654462242562928,0.22654462242562928,0,548
0.251981,57,2885.589536,hard,0.30818077803203664,0.30818077803203664,0,562
0.192241,57,2905.554272,hard,0.24874141876430206,0.24874141876430206,0,565
0.158803,57,2925.331925,hard,0.2151029748283753,0.2151029748283753,0,563
0.083773,55,2943.622495,hard,0.13867276887871854,0.13867276887871854,0,549
0.139251,56,2963.880542,hard,0.19445080091533182,0.19445080091533182,0,552
0.247771,52,2982.211623,hard,0.29937070938215105,0.29937070938215105,0,516
0.312064,57,3001.147274,hard,0.36876430205949656,0.36876430205949656,0,567
0.152608,55,3021.030319,hard,0.20720823798627003,0.20720823798627003,0,546
0.298647,56,3041.5615,hard,0.3539473684210526,0.3539473684210526,0,553
0.186645,53,3059.443067,hard,0.23964530892448513,0.23964530892448513,0,530
0.208592,60,3080.658342,hard,0.26779176201372995,0.26779176201372995,0,592
0.158135,61,3101.414866,hard,0.21853546910755148,0.21853546910755148,0,604
0.381901,57,3120.417929,hard,0.43810068649885586,0.43810068649885586,0,562
0.270619,59,3141.557215,hard,0.3291189931350114,0.3291189931350114,0,585
0.221202,56,3161.692386,hard,0.27700228832951945,0.27700228832951945,0,558
0.193714,56,3181.020625,hard,0.24971395881006864,0.24971395881006864,0,560
0.370991,59,3200.910832,hard,0.42929061784897027,0.42929061784897027,0,583
2.494934,72,3228.390926,hard,0.566933638443936,2.566933638443936,2,720
0.035803,55,3247.973081,hard,0.09010297482837529,0.09010297482837529,0,543
0.136473,53,3266.637523,hard,0.1890732265446224,0.1890732265446224,0,526
0.21215,57,3285.918476,hard,0.2690503432494279,0.2690503432494279,0,569
0.318943,56,3304.315765,hard,0.3749427917620137,0.3749427917620137,0,560
0.065148,52,3322.859717,hard,0.11704805491990847,0.11704805491990847,0,519
2.597508,72,3348.671675,hard,0.6695080091533181,2.669508009153318,2,720
0.039235,54,3366.622616,hard,0.0931350114416476,0.0931350114416476,0,539
0.087374,53,3384.728912,hard,0.1398741418764302,0.1398741418764302,0,525
0.219488,58,3406.337841,hard,0.2768878718535469,0.2768878718535469,0,574
0.191066,54,3424.172784,hard,0.24496567505720823,0.24496567505720823,0,539
0.324601,64,3445.325401,hard,0.3885011441647597,0.3885011441647597,0,639
0.144895,52,3462.992485,hard,0.1959954233409611,0.1959954233409611,0,511
0.210177,58,3483.255855,hard,0.26727688787185355,0.26727688787185355,0,571
0.282649,61,3505.41547,hard,0.34324942791762014,0.34324942791762014,0,606
0.171738,62,3527.292495,hard,0.23363844393592678,0.23363844393592678,0,619
0.150847,53,3544.881156,hard,0.20354691075514875,0.20354691075514875,0,527
0.221399,53,3561.160264,hard,0.27379862700228835,0.27379862700228835,0,524
0.172108,72,3588.804123,hard,0.2441075514874142,0.2441075514874142,0,720
2.727535,66,3611.19003,hard,0.7935354691075515,2.7935354691075514,2,660
0.372998,63,3632.437197,hard,0.43569794050343247,0.43569794050343247,0,627
0.328799,58,3652.980551,hard,0.3864988558352403,0.3864988558352403,0,577
0.186359,53,3672.181506,hard,0.23935926773455377,0.23935926773455377,0,530
0.135085,52,3690.438743,hard,0.18678489702517162,0.18678489702517162,0,517
0.256797,54,3709.154935,hard,0.3102974828375286,0.3102974828375286,0,535
0.200777,55,3728.083727,hard,0.2549771167048055,0.2549771167048055,0,542
0.196157,54,3745.409263,hard,0.2500572082379863,0.2500572082379863,0,539
0.260728,51,3764.53622,hard,0.3117276887871854,0.3117276887871854,0,510
2.623595,72,3789.143361,hard,0.6955949656750572,2.695594965675057,2,720
0.187147,55,3808.187073,hard,0.24124713958810068,0.24124713958810068,0,541
0.105681,53,3826.858595,hard,0.15818077803203662,0.15818077803203662,0,525
1.3903,72,3851.580424,hard,0.46229977116704807,1.462299771167048,1,720
0.152108,56,3870.724465,hard,0.20720823798627003,0.20720823798627003,0,551
0.361821,57,3890.727894,hard,0.41842105263157897,0.41842105263157897,0,566
0.314526,58,3910.687439,hard,0.37242562929061784,0.37242562929061784,0,579
0.240167,56,3931.461072,hard,0.2961670480549199,0.2961670480549199,0,560
0.18301,64,3952.319779,hard,0.24651029748283754,0.24651029748283754,0,635
0.323534,57,3971.987604,hard,0.38003432494279177,0.38003432494279177,0,565
0.301172,62,3993.34129,hard,0.36287185354691076,0.36287185354691076,0,617
0.134273,55,4011.629425,hard,0.1890732265446224,0.1890732265446224,0,548
0.099625,72,4035.231857,hard,0.17162471395881007,0.17162471395881007,0,720
0.092179,53,4053.115649,hard,0.144279176201373,0.144279176201373,0,521
0.197315,54,4071.107995,hard,0.25051487414187645,0.25051487414187645,0,532
0.295945,56,4090.329894,hard,0.3515446224256293,0.3515446224256293,0,556
0.18207,67,4115.935406,hard,0.24856979405034324,0.24856979405034324,0,665
0.240525,57,4135.673203,hard,0.297025171624714,0.297025171624714,0,565
0.117154,55,4154.716143,hard,0.17185354691075516,0.17185354691075516,0,547
0.234959,54,4173.551596,hard,0.2889588100686499,0.2889588100686499,0,540
0.274563,56,4192.122151,hard,0.32986270022883296,0.32986270022883296,0,553
0.141137,54,4210.477577,hard,0.19513729977116706,0.19513729977116706,0,540
0.3778,60,4231.617655,hard,0.43770022883295195,0.43770022883295195,0,599
0.122635,58,4250.944915,hard,0.18043478260869567,0.18043478260869567,0,578
0.237591,67,4274.082653,hard,0.30429061784897027,0.30429061784897027,0,667
0.266195,55,4294.261701,hard,0.3205949656750572,0.3205949656750572,0,544
0.171764,72,4318.931665,hard,0.24376430205949656,0.24376430205949656,0,720
0.236762,56,4337.388653,hard,0.29216247139588103,0.29216247139588103,0,554
0.331285,56,4356.580098,hard,0.3867848970251716,0.3867848970251716,0,555
0.377924,56,4375.355455,hard,0.43312356979405037,0.43312356979405037,0,552
1.499541,62,4397.48127,hard,0.5610411899313501,1.56104118993135,1,615
0.153208,54,4415.903178,hard,0.20680778032036612,0.20680778032036612,0,536
0.256402,58,4434.880229,hard,0.3139016018306636,0.3139016018306636,0,575
0.167084,57,4456.742281,hard,0.2232837528604119,0.2232837528604119,0,562
0.196892,59,4477.627612,hard,0.2558924485125858,0.2558924485125858,0,590
0.237372,63,4499.05059,hard,0.3001716247139588,0.3001716247139588,0,628
0.236763,57,4517.816248,hard,0.2929633867276888,0.2929633867276888,0,562
0.14989,54,4535.961765,hard,0.20389016018306635,0.20389016018306635,0,540
0.325857,62,4557.53175,hard,0.38735697940503433,0.38735697940503433,0,615
0.194072,57,4575.770131,hard,0.2501716247139588,0.2501716247139588,0,561
0.365643,72,4599.454614,hard,0.4376430205949657,0.4376430205949657,0,720
0.240783,57,4619.654324,hard,0.2974828375286041,0.2974828375286041,0,567
0.001161,53,4639.308853,hard,0.053661327231121284,0.053661327231121284,0,525
0.22169,57,4658.214329,hard,0.2784897025171625,0.2784897025171625,0,568
0.243785,56,4675.939851,hard,0.2990846681922197,0.2990846681922197,0,553
0.242299,70,4697.983068,hard,0.31189931350114414,0.31189931350114414,0,696
0.13918,56,4717.070855,hard,0.19467963386727688,0.19467963386727688,0,555
0.130145,60,4737.530407,hard,0.18924485125858123,0.18924485125858123,0,591
0.176697,58,4757.553303,hard,0.23449656750572082,0.23449656750572082,0,578
0.285175,56,4776.909828,hard,0.3402745995423341,0.3402745995423341,0,551
0.278928,58,4796.98177,hard,0.33672768878718534,0.33672768878718534,0,578
0.228155,58,4818.139285,hard,0.2857551487414188,0.2857551487414188,0,576
0.168186,58,4837.735454,hard,0.22568649885583525,0.22568649885583525,0,575
0.067036,53,4855.271964,hard,0.11933638443935926,0.11933638443935926,0,523
0.264711,58,4874.719018,hard,0.3223112128146453,0.3223112128146453,0,576
0.029394,53,4892.450969,hard,0.08209382151029748,0.08209382151029748,0,527
0.282863,72,4916.861895,hard,0.35486270022883293,0.35486270022883293,0,720
0.353268,57,4937.063966,hard,0.40966819221967965,0.40966819221967965,0,564
